image,label_name,confidence,latency
000000006040.jpg,Railway,95.15177917480469,0.4257378578186035
000000006040.jpg,Train,95.15177917480469,0.4257378578186035
000000006040.jpg,Car,91.63761138916016,0.4257378578186035
000000006213.jpg,Corner,99.64720916748047,0.3324296474456787
000000006213.jpg,Bathing,97.88725280761719,0.3324296474456787
000000006460.jpg,Nature,100.0,0.2900044918060303
000000006460.jpg,Outdoors,100.0,0.2900044918060303
000000006460.jpg,Sea,100.0,0.2900044918060303
000000006460.jpg,Sea Waves,100.0,0.2900044918060303
000000006460.jpg,Water,100.0,0.2900044918060303
000000006460.jpg,Leisure Activities,99.88524627685547,0.2900044918060303
000000006460.jpg,Sport,99.88524627685547,0.2900044918060303
000000006460.jpg,Surfing,99.88524627685547,0.2900044918060303
000000006460.jpg,Person,97.49293518066406,0.2900044918060303
000000006471.jpg,People,100.0,0.4470212459564209
000000006471.jpg,Person,100.0,0.4470212459564209
000000006471.jpg,Baseball,99.48817443847656,0.4470212459564209
000000006471.jpg,Baseball Glove,99.48817443847656,0.4470212459564209
000000006471.jpg,Glove,99.48817443847656,0.4470212459564209
000000006471.jpg,Sport,99.48817443847656,0.4470212459564209
000000006471.jpg,Baseball Bat,98.71549987792969,0.4470212459564209
000000006471.jpg,Baseball Game,98.1122817993164,0.4470212459564209
000000006471.jpg,Helmet,96.77617645263672,0.4470212459564209
000000006471.jpg,Playing Baseball,90.10379028320312,0.4470212459564209
000000006614.jpg,Food,99.05099487304688,0.3876051902770996
000000006614.jpg,Produce,99.05099487304688,0.3876051902770996
000000006614.jpg,Fruit,98.00323486328125,0.3876051902770996
000000006614.jpg,Plant,98.00323486328125,0.3876051902770996
000000006614.jpg,Nut,94.3522720336914,0.3876051902770996
000000006614.jpg,Vegetable,94.3522720336914,0.3876051902770996
000000006723.jpg,Road,99.99987030029297,0.4815192222595215
000000006723.jpg,City,99.99940490722656,0.4815192222595215
000000006723.jpg,Street,99.98728942871094,0.4815192222595215
000000006723.jpg,Urban,99.98728942871094,0.4815192222595215
000000006723.jpg,Tarmac,99.98595428466797,0.4815192222595215
000000006723.jpg,Neighborhood,99.9542007446289,0.4815192222595215
000000006723.jpg,Metropolis,99.93663787841797,0.4815192222595215
000000006723.jpg,Freeway,99.21637725830078,0.4815192222595215
000000006723.jpg,Car,98.71770477294922,0.4815192222595215
000000006723.jpg,Bus,92.03980255126953,0.4815192222595215
000000006763.jpg,Computer Hardware,99.99995422363281,0.321256160736084
000000006763.jpg,Hardware,99.99995422363281,0.321256160736084
000000006763.jpg,Monitor,99.99995422363281,0.321256160736084
000000006763.jpg,Screen,99.99995422363281,0.321256160736084
000000006763.jpg,TV,99.9942626953125,0.321256160736084
000000006763.jpg,Formal Wear,99.94857025146484,0.321256160736084
000000006763.jpg,Tie,99.94857025146484,0.321256160736084
000000006763.jpg,Person,99.90567779541016,0.321256160736084
000000006763.jpg,Portrait,99.90567779541016,0.321256160736084
000000006763.jpg,Man,98.6189956665039,0.321256160736084
000000006771.jpg,Body Part,99.98066711425781,0.39740967750549316
000000006771.jpg,Finger,99.98066711425781,0.39740967750549316
000000006771.jpg,Hand,99.98066711425781,0.39740967750549316
000000006771.jpg,Person,99.98066711425781,0.39740967750549316
000000006771.jpg,People,97.85503387451172,0.39740967750549316
000000006771.jpg,Accessories,96.7371597290039,0.39740967750549316
000000006771.jpg,Electronics,95.819091796875,0.39740967750549316
000000006771.jpg,Mobile Phone,95.819091796875,0.39740967750549316
000000006771.jpg,Phone,95.819091796875,0.39740967750549316
000000006818.jpg,Indoors,99.22715759277344,0.48731231689453125
000000006818.jpg,Bathroom,90.86457824707031,0.48731231689453125
000000006818.jpg,Room,90.86457824707031,0.48731231689453125
000000006818.jpg,Toilet,90.86457824707031,0.48731231689453125
000000006894.jpg,Adult,99.40116119384766,0.5192039012908936
000000006894.jpg,Male,99.40116119384766,0.5192039012908936
000000006894.jpg,Man,99.40116119384766,0.5192039012908936
000000006894.jpg,Person,99.40116119384766,0.5192039012908936
000000006894.jpg,Animal,96.62675476074219,0.5192039012908936
000000006894.jpg,Elephant,96.62675476074219,0.5192039012908936
000000006894.jpg,Mammal,96.62675476074219,0.5192039012908936
000000006894.jpg,Wildlife,96.62675476074219,0.5192039012908936
000000006954.jpg,Soccer Ball,99.9877700805664,0.454010009765625
000000006954.jpg,Person,99.61042785644531,0.454010009765625
000000006954.jpg,Boy,98.41239166259766,0.454010009765625
000000006954.jpg,Child,98.41239166259766,0.454010009765625
000000006954.jpg,Male,98.41239166259766,0.454010009765625
000000006954.jpg,Grass,97.25251007080078,0.454010009765625
000000006954.jpg,Portrait,97.23553466796875,0.454010009765625
000000006954.jpg,Rugby Ball,95.11112213134766,0.454010009765625
000000006954.jpg,Toy,93.41362762451172,0.454010009765625
000000006954.jpg,People,90.03866577148438,0.454010009765625
000000007088.jpg,Shelter,100.0,0.4115774631500244
000000007088.jpg,Coat,99.99881744384766,0.4115774631500244
000000007088.jpg,Person,99.96409606933594,0.4115774631500244
000000007088.jpg,Photography,99.96409606933594,0.4115774631500244
000000007088.jpg,Portrait,99.96409606933594,0.4115774631500244
000000007088.jpg,Child,99.92658233642578,0.4115774631500244
000000007088.jpg,Female,99.92658233642578,0.4115774631500244
000000007088.jpg,Girl,99.92658233642578,0.4115774631500244
000000007088.jpg,Grass,99.45577239990234,0.4115774631500244
000000007088.jpg,Jacket,99.12102508544922,0.4115774631500244
000000007108.jpg,Animal,99.97833251953125,0.3472170829772949
000000007108.jpg,Elephant,99.97833251953125,0.3472170829772949
000000007108.jpg,Mammal,99.97833251953125,0.3472170829772949
000000007108.jpg,Wildlife,99.97833251953125,0.3472170829772949
000000007278.jpg,Nature,100.0,0.34442663192749023
000000007278.jpg,Outdoors,100.0,0.34442663192749023
000000007278.jpg,Sea,100.0,0.34442663192749023
000000007278.jpg,Water,100.0,0.34442663192749023
000000007278.jpg,Sea Waves,99.99974822998047,0.34442663192749023
000000007278.jpg,Person,99.60115814208984,0.34442663192749023
000000007278.jpg,Leisure Activities,99.4031982421875,0.34442663192749023
000000007278.jpg,Sport,99.4031982421875,0.34442663192749023
000000007278.jpg,Surfing,99.4031982421875,0.34442663192749023
000000007281.jpg,Animal,99.39979553222656,0.37596774101257324
000000007281.jpg,Equestrian,99.39979553222656,0.37596774101257324
000000007281.jpg,Horse,99.39979553222656,0.37596774101257324
000000007281.jpg,Mammal,99.39979553222656,0.37596774101257324
000000007281.jpg,Person,99.39979553222656,0.37596774101257324
000000007386.jpg,Machine,99.99724578857422,0.3838362693786621
000000007386.jpg,Spoke,99.99724578857422,0.3838362693786621
000000007386.jpg,Tire,98.92493438720703,0.3838362693786621
000000007386.jpg,Wheel,98.83289337158203,0.3838362693786621
000000007386.jpg,Dog,97.7031021118164,0.3838362693786621
000000007386.jpg,Mammal,97.7031021118164,0.3838362693786621
000000007386.jpg,Pet,97.7031021118164,0.3838362693786621
000000007386.jpg,Alloy Wheel,97.22675323486328,0.3838362693786621
000000007386.jpg,Vehicle,97.22675323486328,0.3838362693786621
000000007386.jpg,Bicycle,96.52076721191406,0.3838362693786621
000000007511.jpg,Beach,99.91333770751953,0.4352986812591553
000000007511.jpg,Coast,99.91333770751953,0.4352986812591553
000000007511.jpg,Nature,99.91333770751953,0.4352986812591553
000000007511.jpg,Outdoors,99.91333770751953,0.4352986812591553
000000007511.jpg,Sea,99.91333770751953,0.4352986812591553
000000007511.jpg,Shoreline,99.91333770751953,0.4352986812591553
000000007511.jpg,Water,99.91333770751953,0.4352986812591553
000000007511.jpg,Person,99.9013671875,0.4352986812591553
000000007511.jpg,Soil,99.84436798095703,0.4352986812591553
000000007574.jpg,Appliance,99.31358337402344,0.40468406677246094
000000007574.jpg,Device,99.31358337402344,0.40468406677246094
000000007574.jpg,Electrical Device,99.31358337402344,0.40468406677246094
000000007574.jpg,Microwave,99.31358337402344,0.40468406677246094
000000007574.jpg,Oven,99.31358337402344,0.40468406677246094
000000007574.jpg,Indoors,98.81912231445312,0.40468406677246094
000000007574.jpg,Kitchen,98.81912231445312,0.40468406677246094
000000007574.jpg,Refrigerator,98.67489624023438,0.40468406677246094
000000007574.jpg,Interior Design,92.00475311279297,0.40468406677246094
000000007795.jpg,Floor,99.99565124511719,0.3518345355987549
000000007795.jpg,Flooring,99.99565124511719,0.3518345355987549
000000007795.jpg,Bed,99.80916595458984,0.3518345355987549
000000007795.jpg,Bedroom,99.80916595458984,0.3518345355987549
000000007795.jpg,Dorm Room,99.80916595458984,0.3518345355987549
000000007795.jpg,Furniture,99.80916595458984,0.3518345355987549
000000007795.jpg,Interior Design,99.77284240722656,0.3518345355987549
000000007795.jpg,Wood,99.20755767822266,0.3518345355987549
000000007795.jpg,Home Decor,98.40569305419922,0.3518345355987549
000000007795.jpg,Door,94.96641540527344,0.3518345355987549
000000007816.jpg,Helmet,99.99762725830078,0.3294401168823242
000000007816.jpg,Crash Helmet,99.82439422607422,0.3294401168823242
000000007816.jpg,Person,99.70449829101562,0.3294401168823242
000000007816.jpg,Motorcycle,99.58795166015625,0.3294401168823242
000000007816.jpg,Transportation,99.58795166015625,0.3294401168823242
000000007816.jpg,Vehicle,99.58795166015625,0.3294401168823242
000000007816.jpg,Machine,98.59742736816406,0.3294401168823242
000000007816.jpg,Motor,98.59742736816406,0.3294401168823242
000000007816.jpg,Clothing,98.317138671875,0.3294401168823242
000000007816.jpg,Hardhat,98.317138671875,0.3294401168823242
000000007818.jpg,Dining Table,99.9993896484375,0.34587836265563965
000000007818.jpg,Furniture,99.9993896484375,0.34587836265563965
000000007818.jpg,Table,99.9993896484375,0.34587836265563965
000000007818.jpg,Dining Room,99.9942626953125,0.34587836265563965
000000007818.jpg,Glass,99.90775299072266,0.34587836265563965
000000007818.jpg,Flower Arrangement,99.86009979248047,0.34587836265563965
000000007818.jpg,Chair,99.83627319335938,0.34587836265563965
000000007818.jpg,Goblet,92.32734680175781,0.34587836265563965
000000007818.jpg,Knife,91.00767517089844,0.34587836265563965
000000007818.jpg,Tablecloth,90.09217071533203,0.34587836265563965
000000007888.jpg,Analog Clock,98.96033477783203,0.3070802688598633
000000007888.jpg,Clock,98.96033477783203,0.3070802688598633
000000007888.jpg,Architecture,92.58854675292969,0.3070802688598633
000000007888.jpg,Building,92.58854675292969,0.3070802688598633
000000007888.jpg,Clock Tower,92.58854675292969,0.3070802688598633
000000007888.jpg,Tower,92.58854675292969,0.3070802688598633
000000007977.jpg,Baseball Cap,100.0,0.5881023406982422
000000007977.jpg,Cap,100.0,0.5881023406982422
000000007977.jpg,Clothing,100.0,0.5881023406982422
000000007977.jpg,Hat,100.0,0.5881023406982422
000000007977.jpg,Person,99.91815948486328,0.5881023406982422
000000007977.jpg,Skateboard,97.23174285888672,0.5881023406982422
000000007977.jpg,Footwear,95.85037231445312,0.5881023406982422
000000007977.jpg,Shoe,95.85037231445312,0.5881023406982422
000000007977.jpg,Car,91.4365234375,0.5881023406982422
000000007977.jpg,Vehicle,91.4365234375,0.5881023406982422
000000007991.jpg,Carrot,99.3851318359375,0.5485284328460693
000000007991.jpg,Food,99.3851318359375,0.5485284328460693
000000007991.jpg,Plant,99.3851318359375,0.5485284328460693
000000007991.jpg,Produce,99.3851318359375,0.5485284328460693
000000007991.jpg,Vegetable,99.3851318359375,0.5485284328460693
000000007991.jpg,Dining Table,97.59222412109375,0.5485284328460693
000000007991.jpg,Furniture,97.59222412109375,0.5485284328460693
000000007991.jpg,Table,97.59222412109375,0.5485284328460693
000000007991.jpg,Cup,95.58030700683594,0.5485284328460693
000000008021.jpg,People,100.0,0.48348331451416016
000000008021.jpg,Person,100.0,0.48348331451416016
000000008021.jpg,Cinema,99.99894714355469,0.48348331451416016
000000008021.jpg,Seminar,99.87640380859375,0.48348331451416016
000000008021.jpg,Adult,99.83331298828125,0.48348331451416016
000000008021.jpg,Male,99.83331298828125,0.48348331451416016
000000008021.jpg,Man,99.83331298828125,0.48348331451416016
000000008021.jpg,Female,99.77113342285156,0.48348331451416016
000000008021.jpg,Woman,99.77113342285156,0.48348331451416016
000000008021.jpg,Tie,99.67284393310547,0.48348331451416016
000000008211.jpg,Person,99.87283325195312,0.4577007293701172
000000008211.jpg,Motorcycle,99.3028564453125,0.4577007293701172
000000008211.jpg,Vehicle,99.3028564453125,0.4577007293701172
000000008211.jpg,Motor Scooter,99.08987426757812,0.4577007293701172
000000008211.jpg,License Plate,98.67862701416016,0.4577007293701172
000000008211.jpg,Bag,98.65266418457031,0.4577007293701172
000000008211.jpg,Handbag,98.65266418457031,0.4577007293701172
000000008211.jpg,Hardhat,95.4369888305664,0.4577007293701172
000000008211.jpg,Moped,95.05946350097656,0.4577007293701172
000000008211.jpg,Chair,92.71890258789062,0.4577007293701172
000000008277.jpg,Cutlery,99.9688949584961,0.39239048957824707
000000008277.jpg,Food,99.83069610595703,0.39239048957824707
000000008277.jpg,Meal,99.83069610595703,0.39239048957824707
000000008277.jpg,Dining Table,98.79999542236328,0.39239048957824707
000000008277.jpg,Furniture,98.79999542236328,0.39239048957824707
000000008277.jpg,Table,98.79999542236328,0.39239048957824707
000000008277.jpg,Fork,97.94694519042969,0.39239048957824707
000000008277.jpg,Dish,97.4300537109375,0.39239048957824707
000000008532.jpg,Face,99.98675537109375,0.310626745223999
000000008532.jpg,Head,99.98675537109375,0.310626745223999
000000008532.jpg,Person,99.98675537109375,0.310626745223999
000000008532.jpg,Smile,99.98675537109375,0.310626745223999
000000008532.jpg,Formal Wear,99.91565704345703,0.310626745223999
000000008532.jpg,Tie,99.91565704345703,0.310626745223999
000000008532.jpg,Adult,99.85641479492188,0.310626745223999
000000008532.jpg,Male,99.85641479492188,0.310626745223999
000000008532.jpg,Man,99.85641479492188,0.310626745223999
000000008532.jpg,Shirt,99.77904510498047,0.310626745223999
000000008629.jpg,Food,99.875,0.33957862854003906
000000008629.jpg,Pizza,99.875,0.33957862854003906
000000008629.jpg,Cutlery,98.27404022216797,0.33957862854003906
000000008629.jpg,Fork,98.27404022216797,0.33957862854003906
000000008629.jpg,Lunch,97.00917053222656,0.33957862854003906
000000008629.jpg,Meal,97.00917053222656,0.33957862854003906
000000008690.jpg,Child,99.65322875976562,0.43177294731140137
000000008690.jpg,Female,99.65322875976562,0.43177294731140137
000000008690.jpg,Girl,99.65322875976562,0.43177294731140137
000000008690.jpg,Person,99.65322875976562,0.43177294731140137
000000008690.jpg,Livestock,99.46820068359375,0.43177294731140137
000000008690.jpg,Animal,98.44078063964844,0.43177294731140137
000000008690.jpg,Mammal,98.44078063964844,0.43177294731140137
000000008690.jpg,Sheep,98.44078063964844,0.43177294731140137
000000008690.jpg,Goat,96.81039428710938,0.43177294731140137
000000008762.jpg,Light,100.0,0.44188547134399414
000000008762.jpg,Traffic Light,99.8705062866211,0.44188547134399414
000000008762.jpg,Car,97.35958862304688,0.44188547134399414
000000008762.jpg,Transportation,97.35958862304688,0.44188547134399414
000000008762.jpg,Vehicle,97.35958862304688,0.44188547134399414
000000008844.jpg,Banana,99.99980926513672,0.3125913143157959
000000008844.jpg,Food,99.99980926513672,0.3125913143157959
000000008844.jpg,Fruit,99.99980926513672,0.3125913143157959
000000008844.jpg,Plant,99.99980926513672,0.3125913143157959
000000008844.jpg,Produce,99.99980926513672,0.3125913143157959
000000008844.jpg,Person,99.6455078125,0.3125913143157959
000000008899.jpg,Building,99.47183990478516,0.41588854789733887
000000008899.jpg,Wall,99.47183990478516,0.41588854789733887
000000008899.jpg,City,98.65570831298828,0.41588854789733887
000000008899.jpg,Fire Hydrant,98.30531311035156,0.41588854789733887
000000008899.jpg,Hydrant,98.30531311035156,0.41588854789733887
000000008899.jpg,Art,97.25716400146484,0.41588854789733887
000000008899.jpg,Graffiti,97.25716400146484,0.41588854789733887
000000008899.jpg,Brick,96.90081787109375,0.41588854789733887
000000008899.jpg,Bicycle,96.8201675415039,0.41588854789733887
000000008899.jpg,Vehicle,96.8201675415039,0.41588854789733887
000000009378.jpg,Adult,99.49235534667969,0.36302804946899414
000000009378.jpg,Female,99.49235534667969,0.36302804946899414
000000009378.jpg,Person,99.49235534667969,0.36302804946899414
000000009378.jpg,Woman,99.49235534667969,0.36302804946899414
000000009378.jpg,Toy,98.49284362792969,0.36302804946899414
000000009378.jpg,Frisbee,96.67444610595703,0.36302804946899414
000000009378.jpg,Male,96.17453002929688,0.36302804946899414
000000009378.jpg,Man,96.17453002929688,0.36302804946899414
000000009400.jpg,Computer,99.9999771118164,0.49158263206481934
000000009400.jpg,Electronics,99.9999771118164,0.49158263206481934
